4.504258000000000095e+00,3.336837000000000053e+00,6.653646299999999769e+01,6.646722400000000164e+01,6.615908100000000047e+01,1.167419999999999902e+00
4.500131999999999799e+00,3.331350000000000033e+00,6.649585100000000182e+01,6.659547399999999584e+01,6.613138600000000622e+01,1.168781000000000070e+00
4.496010000000000062e+00,3.324394999999999989e+00,6.645528400000000602e+01,6.668370099999999923e+01,6.643179299999999898e+01,1.171613999999999933e+00
4.489177999999999891e+00,3.322877000000000081e+00,6.641483999999999810e+01,6.651970699999999681e+01,6.607775100000000634e+01,1.166301000000000032e+00
4.482865000000000322e+00,3.319122000000000128e+00,6.637433199999999545e+01,6.656624600000000669e+01,6.603177599999999359e+01,1.163742999999999972e+00
4.475849000000000188e+00,3.313454000000000121e+00,6.633365100000000325e+01,6.636434199999999350e+01,6.612027000000000498e+01,1.162395999999999985e+00
4.471293000000000184e+00,3.309658000000000211e+00,6.629293199999999331e+01,6.645597800000000177e+01,6.601603699999999719e+01,1.161634999999999973e+00
4.465054000000000300e+00,3.305784000000000056e+00,6.625219699999999534e+01,6.648313100000000020e+01,6.596677400000000091e+01,1.159270000000000023e+00
4.457383000000000095e+00,3.301095000000000113e+00,6.621139100000000610e+01,6.622274000000000171e+01,6.597508200000000045e+01,1.156287999999999982e+00
4.452867999999999604e+00,3.297544999999999948e+00,6.617049000000000092e+01,6.632833899999999971e+01,6.588489500000000021e+01,1.155323000000000100e+00
4.446738999999999997e+00,3.293792999999999971e+00,6.612951999999999941e+01,6.636482200000000375e+01,6.585513299999999504e+01,1.152946000000000026e+00
4.439064000000000121e+00,3.289477999999999902e+00,6.608846499999999935e+01,6.608241300000000251e+01,6.581906100000000492e+01,1.149585999999999997e+00
4.434851000000000099e+00,3.285719999999999974e+00,6.604731200000000513e+01,6.620032500000000653e+01,6.576879099999999312e+01,1.149129999999999985e+00
4.428995999999999711e+00,3.282118999999999787e+00,6.600610100000000102e+01,6.625118999999999403e+01,6.574319500000000005e+01,1.146876000000000007e+00
4.421276999999999902e+00,3.278217999999999854e+00,6.596481599999999901e+01,6.595058400000000631e+01,6.566828200000000493e+01,1.143059000000000047e+00
4.416904999999999859e+00,3.274614000000000136e+00,6.592341399999999396e+01,6.604470799999999997e+01,6.559151500000000112e+01,1.142290999999999945e+00
4.412208999999999826e+00,3.269794999999999785e+00,6.588197999999999865e+01,6.600806400000000451e+01,6.570795400000000086e+01,1.142414000000000041e+00
4.406909999999999883e+00,3.267549999999999955e+00,6.584056499999999801e+01,6.599275199999999586e+01,6.555697600000000591e+01,1.139359999999999928e+00
4.400648000000000337e+00,3.264793000000000056e+00,6.579907000000000039e+01,6.600421900000000619e+01,6.551023899999999855e+01,1.135855000000000059e+00
4.393632000000000204e+00,3.261060000000000070e+00,6.575739500000000248e+01,6.573369599999999480e+01,6.543447899999999606e+01,1.132570999999999994e+00
4.390124000000000137e+00,3.257045999999999886e+00,6.571561499999999967e+01,6.588108800000000542e+01,6.543877399999999511e+01,1.133078000000000030e+00
4.384427999999999770e+00,3.253715999999999831e+00,6.567381199999999808e+01,6.592751300000000469e+01,6.542365300000000161e+01,1.130711999999999939e+00
4.376717000000000191e+00,3.250532999999999895e+00,6.563194500000000176e+01,6.559474199999999655e+01,6.529689799999999877e+01,1.126184000000000074e+00
4.372842999999999591e+00,3.247039000000000009e+00,6.558994199999999353e+01,6.571739999999999782e+01,6.526933300000000315e+01,1.125804000000000027e+00
